,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
13,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight')",0.44592276
14,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Time')",0.44590446
15,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Released')",0.44590464
16,Extra Extra Credit,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name')",0.9952166
17,Extra Extra Credit,K'naan,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Genre')",0.99526286
18,Extra Extra Credit,K'naan,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price')",0.9952768
19,Extra Extra Credit,K'naan,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_CopyRight')",0.9952766
20,Extra Extra Credit,K'naan,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Time')",0.9952766
21,Extra Extra Credit,K'naan,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Released')",0.9952766
22,Extra Extra Credit,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Genre')",0.9951426
23,Extra Extra Credit,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Price')",0.9950879
24,Extra Extra Credit,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_CopyRight')",0.99508804
25,Extra Extra Credit,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Time')",0.9951762
26,Extra Extra Credit,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Released')",0.99517524
27,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Price')",0.99515045
28,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_CopyRight')",0.99515015
29,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Time')",0.99515015
30,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Released')",0.99515015
31,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_CopyRight')",0.99514705
32,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_Time')",0.99514717
33,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_Released')",0.99514717
34,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_CopyRight', 'ltable_Time')",0.9951473
35,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_CopyRight', 'ltable_Released')",0.9951473
36,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Time', 'ltable_Released')",0.9951474
37,In the Beginning,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')",0.43864557
38,In the Beginning,K'naan,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')",0.4288865
39,In the Beginning,K'naan,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price')",0.43126544
40,In the Beginning,K'naan,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')",0.43110391
41,In the Beginning,K'naan,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')",0.43104875
42,In the Beginning,K'naan,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')",0.43104932
43,In the Beginning,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')",0.42898494
44,In the Beginning,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')",0.43806186
45,In the Beginning,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.4380639
46,In the Beginning,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')",0.43063867
47,In the Beginning,Wiz Khalifa,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')",0.43072185
48,In the Beginning,Wiz Khalifa,Flight School,"Soundtrack , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')",0.4368151
49,In the Beginning,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')",0.43670815
50,In the Beginning,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time')",0.43667072
51,In the Beginning,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')",0.43667123
52,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight')",0.43707192
53,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Time')",0.43708673
54,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Released')",0.43708697
55,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time')",0.4370154
56,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')",0.43701544
57,In the Beginning,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Time', 'ltable_Released')",0.43699303
58,Extra Extra Credit,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')",0.9950702
59,Extra Extra Credit,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')",0.9951767
60,Extra Extra Credit,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.99517655
61,Extra Extra Credit,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')",0.995076
62,Extra Extra Credit,K'naan,Harold & Kumar Escape from Guantanamo Bay ( Original Motion Picture Soundtrack ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')",0.99507684
63,Extra Extra Credit,K'naan,Flight School,"Soundtrack , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')",0.9951375
64,Extra Extra Credit,K'naan,Flight School,"Soundtrack , Music",$ 0.99,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')",0.9951369
65,Extra Extra Credit,K'naan,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')",0.9951367
66,Extra Extra Credit,K'naan,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,22-Apr-08,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')",0.9951367
67,Extra Extra Credit,K'naan,Flight School,"Hip-Hop/Rap , Music",Album Only,‰ ãÑ 2008 Lakeshore Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')",0.9951508
68,Extra Extra Credit,K'naan,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,3:22,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_Time')",0.99515104
