,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
15,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Released')",0.0589208006858825
16,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Artist_Name', 'ltable_Album_Name')",0.0593392625451087
17,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Artist_Name', 'ltable_Genre')",0.0509063936769962
18,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Artist_Name', 'ltable_Price')",0.0728484317660331
19,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Artist_Name', 'ltable_CopyRight')",0.051967728883028
20,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Artist_Name', 'ltable_Time')",0.6500115394592285
21,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Artist_Name', 'ltable_Released')",0.0524448417127132
22,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Album_Name', 'ltable_Genre')",0.0607376471161842
23,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Album_Name', 'ltable_Price')",0.086700439453125
24,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Album_Name', 'ltable_CopyRight')",0.0619567073881626
25,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Album_Name', 'ltable_Time')",0.692358672618866
26,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Album_Name', 'ltable_Released')",0.0629968047142028
27,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Genre', 'ltable_Price')",0.0739781484007835
28,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Genre', 'ltable_CopyRight')",0.0527815222740173
29,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Genre', 'ltable_Time')",0.6529119610786438
30,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Genre', 'ltable_Released')",0.0536860525608062
31,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Price', 'ltable_CopyRight')",0.0753945484757423
32,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Price', 'ltable_Time')",0.7321135997772217
33,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Price', 'ltable_Released')",0.0766364708542823
34,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_CopyRight', 'ltable_Time')",0.6531581282615662
35,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_CopyRight', 'ltable_Released')",0.0547978281974792
36,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,3:32,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Time', 'ltable_Released')",0.6565110683441162
37,My Way ( feat . Monty,Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')",0.0672336369752883
38,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')",0.0572077520191669
39,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price')",0.0818724036216735
40,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')",0.0583924427628517
41,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')",0.6806871891021729
42,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')",0.059471845626831
43,My Way ( feat . Monty,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')",0.0689063891768455
44,My Way ( feat . Monty,Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')",0.098366230726242
45,My Way ( feat . Monty,Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.0696477442979812
46,My Way ( feat . Monty,Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')",0.7216148376464844
47,My Way ( feat . Monty,Fetty Wap,Fetty Wap [ Clean ],"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')",0.0707993730902671
48,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,$ 1.29,2015 300 Entertainment/RGF Productions,5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')",0.0831367522478103
49,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0593067891895771
50,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time')",0.6848251819610596
51,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),Rap & Hip-Hop,Album Only,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')",0.0603107772767543
52,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",5:11,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight')",0.0847140401601791
53,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,3:32,,My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Price', 'ltable_Time')",0.7586004137992859
54,My Way ( feat . Monty,Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",$ 1.29,2015 300 Entertainment/RGF Productions,5:11,"September 25 , 2015",My Way ( feat . Monty ) [ Clean ],Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('ltable_Song_Name', 'ltable_Price', 'ltable_Released')",0.086063377559185
