,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
9,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name')",0.63950837
10,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name')",0.6195541
11,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Genre')",0.65034425
12,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Price')",0.6214934
13,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight')",0.62305963
14,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Song_Name', 'rtable_Time')",0.621509
15,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Song_Name', 'rtable_Released')",0.6227529
16,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Album_Name')",0.3662808
17,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Genre')",0.36126217
18,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Price')",0.37267324
19,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_CopyRight')",0.3716313
20,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Time')",0.37267265
21,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Artist_Name', 'rtable_Released')",0.37155318
22,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,Propaganda,"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Album_Name', 'rtable_Genre')",0.38061228
23,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,Propaganda,Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Album_Name', 'rtable_Price')",0.35414332
24,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Album_Name', 'rtable_CopyRight')",0.35552314
25,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Album_Name', 'rtable_Time')",0.35415536
26,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Album_Name', 'rtable_Released')",0.35526165
27,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Genre', 'rtable_Price')",0.40677264
28,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Genre', 'rtable_CopyRight')",0.3408292
29,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Genre', 'rtable_Time')",0.40656322
30,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Genre', 'rtable_Released')",0.3396801
31,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Price', 'rtable_CopyRight')",0.35758078
32,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Price', 'rtable_Time')",0.3541024
33,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Price', 'rtable_Released')",0.35752055
34,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,3:37,"June 30 , 2015","('rtable_CopyRight', 'rtable_Time')",0.35758576
35,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,,"('rtable_CopyRight', 'rtable_Released')",0.35627565
36,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,,"('rtable_Time', 'rtable_Released')",0.35753575
37,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name')",0.6253349
38,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre')",0.6459522
39,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price')",0.63744414
40,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight')",0.6379382
41,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Time')",0.63744944
42,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),Marco V,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Released')",0.6378962
43,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,Propaganda,"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre')",0.6215191
44,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,Propaganda,Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price')",0.61748827
45,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight')",0.6178111
46,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time')",0.6175033
47,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Released')",0.6178641
48,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')",0.60951936
49,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')",0.62769246
50,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')",0.60957384
51,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')",0.62559396
52,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')",0.6213308
53,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')",0.62210834
54,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Released')",0.62143815
55,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,3:37,"June 30 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')",0.6213451
56,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')",0.62166905
57,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Coma Aid ( Album Mix ),X Ambassadors,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,,"('rtable_Song_Name', 'rtable_Time', 'rtable_Released')",0.6214558
58,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,Propaganda,"Electronica , Dance & Electronic , Trance , House",$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')",0.3715075
59,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,Propaganda,Alternative Rock,$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')",0.36440334
60,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,Propaganda,Alternative Rock,$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')",0.36481628
61,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,3:37,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')",0.3643932
62,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,Propaganda,Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,,"('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')",0.36480314
63,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 0.89,( C ) 2015 KIDinaKORNER/Interscope Records,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Price')",0.3742128
64,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,Moving Day ( Interlude ),Marco V,VHS [ Explicit ],"Electronica , Dance & Electronic , Trance , House",$ 1.29,( c ) 2009 Be Yourself Catalogue B.V.,0:19,"June 30 , 2015","('rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')",0.3709366
