,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
48,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rock,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')",0.13127418
49,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rock,$ 1.29,( C ) 1997 Ridin ' High Records,3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight')",0.13128687
50,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rock,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",4:48,"September 25 , 2015","('rtable_Song_Name', 'rtable_Genre', 'rtable_Time')",0.13128014
51,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rock,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"May 28 , 2009","('rtable_Song_Name', 'rtable_Genre', 'rtable_Released')",0.13129735
52,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 0.99,( C ) 1997 Ridin ' High Records,3:32,"September 25 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight')",0.13124226
53,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",4:48,"September 25 , 2015","('rtable_Song_Name', 'rtable_Price', 'rtable_Time')",0.13125877
54,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 0.99,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:32,"May 28 , 2009","('rtable_Song_Name', 'rtable_Price', 'rtable_Released')",0.13122772
55,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,( C ) 1997 Ridin ' High Records,4:48,"September 25 , 2015","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time')",0.13124253
56,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,( C ) 1997 Ridin ' High Records,3:32,"May 28 , 2009","('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Released')",0.1312423
57,Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,Time Is A Trick Feat . Chillo 02 Styles,Fetty Wap,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",4:48,"May 28 , 2009","('rtable_Song_Name', 'rtable_Time', 'rtable_Released')",0.13122806
