,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score,label
10,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name')",0.0026255594566464,
11,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre')",0.0044861608184874,
12,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price')",0.0056205857545137,
13,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight')",0.005376944784075,
14,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Time')",0.0052651311270892,
15,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Released')",0.0052884127944707,
16,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name')",0.9489665627479552,
17,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Genre')",0.9632905721664428,
18,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price')",0.982413649559021,
19,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_CopyRight')",0.8874379992485046,
20,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Time')",0.9673509001731871,
21,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Released')",0.9667224287986756,
22,Extra Extra Credit,Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Genre')",0.7934883236885071,
23,Extra Extra Credit,Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Price')",0.9247270822525024,
24,Extra Extra Credit,Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_CopyRight')",0.7253680229187012,
25,Extra Extra Credit,Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Time')",0.898967981338501,
26,Extra Extra Credit,Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Released')",0.8868539929389954,
27,Extra Extra Credit,Wiz Khalifa,Flight School,"Dance , Music , Electronic",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Price')",0.9930758476257324,
28,Extra Extra Credit,Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_CopyRight')",0.98330956697464,
29,Extra Extra Credit,Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Time')",0.9929715991020204,
30,Extra Extra Credit,Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Released')",0.9928058981895448,
31,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_CopyRight')",0.9850526452064514,
32,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_Time')",0.9931500554084778,
33,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_Released')",0.9931693077087402,
34,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_CopyRight', 'ltable_Time')",0.9863041043281556,
35,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_CopyRight', 'ltable_Released')",0.9857536554336548,
36,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Time', 'ltable_Released')",0.9926581978797911,
37,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],TiÌÇsto & Swanky Tunes,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name')",0.0031677689403295,
38,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],TiÌÇsto & Swanky Tunes,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre')",0.0034932303242385,
39,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price')",0.0049417004920542,
40,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight')",0.0048539154231548,
41,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time')",0.0044817463494837,
42,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],TiÌÇsto & Swanky Tunes,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Released')",0.0044614151120185,
43,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre')",0.0029187931213527,
44,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price')",0.0027431091293692,
45,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.0027439061086624,
46,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time')",0.0025221544783562,
47,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Released')",0.0024972194805741,
48,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Dance , Music , Electronic",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price')",0.0041257725097239,
49,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0043844594620168,
50,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time')",0.0045852060429751,
51,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Released')",0.0045549678616225,
52,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight')",0.0056224456056952,
53,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Time')",0.0058183488436043,
54,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Released')",0.0057677975855767,
55,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time')",0.0058018798008561,
56,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Released')",0.0056693996302783,
57,Make Some Noise ( Skidka Remix Radio Edit ) [ feat . Ben McInerney ],Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,27-Nov-12,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Time', 'ltable_Released')",0.0053740893490612,
58,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Dance , Music , Electronic",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')",0.8536585569381714,
59,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",Album Only,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')",0.8751049041748047,
60,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,‰ ãÑ 2012 Musical Freedom Label Ltd.,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.7484312057495117,
61,Extra Extra Credit,TiÌÇsto & Swanky Tunes,Dance ( RED ) Save Lives [ Presented By TiÌÇsto ],"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:35,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')",0.9517362713813782,
